image_name,target
image_00886.jpg,0.0014586109
image_00887.jpg,0.005176703
image_00888.jpg,0.0059330515
image_00889.jpg,0.00045430954
image_00890.jpg,0.0060175005
image_00891.jpg,0.00047335203
image_00892.jpg,0.004110775
image_00893.jpg,0.0016274129
image_00894.jpg,0.0027546016
image_00895.jpg,0.007651534
image_00896.jpg,0.0010367957
image_00897.jpg,0.0010868603
image_00898.jpg,0.00083971187
image_00899.jpg,0.00078719534
image_00900.jpg,0.0015091621
image_00901.jpg,0.008560409
image_00902.jpg,0.0007071774
image_00903.jpg,0.0011985434
image_00904.jpg,0.011189947
image_00905.jpg,0.00078078406
image_00906.jpg,0.0010182917
image_00907.jpg,0.0026537771
image_00908.jpg,0.0013554781
image_00909.jpg,0.0013227812
image_00910.jpg,0.0021408792
image_00911.jpg,0.0011999871
image_00912.jpg,0.00048344565
image_00913.jpg,0.003392976
image_00914.jpg,0.0027004103
image_00915.jpg,0.0052932505
image_00916.jpg,0.0007569687
image_00917.jpg,0.0011895215
image_00918.jpg,0.0007396325
image_00919.jpg,0.007340928
image_00920.jpg,0.0018959332
image_00921.jpg,0.0008802025
image_00922.jpg,0.0066770283
image_00923.jpg,0.0012071914
image_00924.jpg,0.0013886068
image_00925.jpg,0.0008111019
image_00926.jpg,0.004273501
image_00927.jpg,0.0015629668
image_00928.jpg,0.0017608763
image_00929.jpg,0.0036136399
image_00930.jpg,0.0049125645
image_00931.jpg,0.0022514227
image_00932.jpg,0.000583274
image_00933.jpg,0.0019210924
image_00934.jpg,0.002000761
image_00935.jpg,0.0050162706
image_00936.jpg,0.00024658258
image_00937.jpg,0.00566715
image_00938.jpg,0.0033586426
image_00939.jpg,0.0019333892
image_00940.jpg,0.0024694877
image_00941.jpg,0.0028123558
image_00942.jpg,0.00066971726
image_00943.jpg,0.002910489
image_00944.jpg,0.0022084946
image_00945.jpg,0.0061241128
image_00946.jpg,0.003526302
image_00947.jpg,0.0019527432
image_00948.jpg,0.0043288125
image_00949.jpg,0.00048736326
image_00950.jpg,0.0004394937
image_00951.jpg,0.0052753207
image_00952.jpg,0.0014417513
image_00953.jpg,0.0017855659
image_00954.jpg,0.0003086671
image_00955.jpg,0.0012517043
image_00956.jpg,0.00071120524
image_00957.jpg,0.0029657825
image_00958.jpg,0.00091409835
image_00959.jpg,0.0011921119
image_00960.jpg,0.0011536545
image_00961.jpg,0.0020052092
image_00962.jpg,0.0028635745
image_00963.jpg,0.0012301826
image_00964.jpg,0.00040724126
image_00965.jpg,0.0007566995
image_00966.jpg,0.0012555934
image_00967.jpg,0.006203266
image_00968.jpg,0.00093963713
image_00969.jpg,0.003848901
image_00970.jpg,0.0018060297
image_00971.jpg,0.0005313019
image_00972.jpg,0.0011583536
image_00973.jpg,0.0025757798
image_00974.jpg,0.0035750598
image_00975.jpg,0.004207346
image_00976.jpg,0.0008139392
image_00977.jpg,0.00031640287
image_00978.jpg,0.0030286629
image_00979.jpg,0.0015276056
image_00980.jpg,0.00095890975
image_00981.jpg,0.007358962
image_00982.jpg,0.00062037713
image_00983.jpg,0.0039485046
image_00984.jpg,0.00091083534
image_00985.jpg,0.00036480773
image_00986.jpg,0.00094041607
image_00987.jpg,0.0046930863
image_00988.jpg,0.0003872317
image_00989.jpg,0.0016496145
image_00990.jpg,0.0021045404
image_00991.jpg,0.0035028206
image_00992.jpg,0.0008791437
image_00993.jpg,0.0008263088
image_00994.jpg,0.00025268205
image_00995.jpg,0.0025553135
image_00996.jpg,0.002745874
image_00997.jpg,0.000999551
image_00998.jpg,0.00028858075
image_00999.jpg,0.006726208
image_01000.jpg,0.0006044388
image_01001.jpg,0.004455958
image_01002.jpg,0.0038728912
image_01003.jpg,0.0019037898
image_01004.jpg,0.0023222514
image_01005.jpg,0.0016586536
image_01006.jpg,0.00063436985
image_01007.jpg,0.0045050136
image_01008.jpg,0.0010058127
image_01009.jpg,0.0012366115
image_01010.jpg,0.0011758105
image_01011.jpg,0.0027548862
image_01012.jpg,0.0043787896
image_01013.jpg,0.0033665146
image_01014.jpg,0.0021846725
image_01015.jpg,0.0017974538
image_01016.jpg,0.00084458926
image_01017.jpg,0.0012605668
image_01018.jpg,0.0010584438
image_01019.jpg,0.0010598644
image_01020.jpg,0.0036060687
image_01021.jpg,0.0039079385
image_01022.jpg,0.003149631
image_01023.jpg,0.0069993567
image_01024.jpg,0.0015132504
image_01025.jpg,0.000473259
image_01026.jpg,0.003695542
image_01027.jpg,0.005321131
image_01028.jpg,0.00094105833
image_01029.jpg,0.0030994131
image_01030.jpg,0.00032646224
image_01031.jpg,0.005512617
image_01032.jpg,0.0027549006
image_01033.jpg,0.001177564
image_01034.jpg,0.0012585394
image_01035.jpg,0.0005038105
image_01036.jpg,0.00072782725
image_01037.jpg,0.0010594066
image_01038.jpg,0.0071719517
image_01039.jpg,0.008138198
image_01040.jpg,0.0027071328
image_01041.jpg,0.00047427855
image_01042.jpg,0.0027877737
image_01043.jpg,0.003218621
image_01044.jpg,0.0021820895
image_01045.jpg,0.00063386915
image_01046.jpg,0.0014586132
image_01047.jpg,0.00058701274
image_01048.jpg,0.0021654025
image_01049.jpg,0.0014342903
image_01050.jpg,0.00026373786
image_01051.jpg,0.0040789344
image_01052.jpg,0.00044278448
image_01053.jpg,0.0017395827
image_01054.jpg,0.000659228
image_01055.jpg,0.0005068769
image_01056.jpg,0.0021981956
image_01057.jpg,0.0010178422
image_01058.jpg,0.0028179346
image_01059.jpg,0.0007077279
image_01060.jpg,0.0010952237
image_01061.jpg,0.00066509284
image_01062.jpg,0.0013129001
image_01063.jpg,0.0060051605
image_01064.jpg,0.00036687747
image_01065.jpg,0.00097153045
image_01066.jpg,0.008006831
image_01067.jpg,0.003929589
image_01068.jpg,0.0011399885
image_01069.jpg,0.00078809424
image_01070.jpg,0.0018811106
image_01071.jpg,0.0013502219
image_01072.jpg,0.0013691772
image_01073.jpg,0.0012096228
image_01074.jpg,0.00028136032
image_01075.jpg,0.0015262137
image_01076.jpg,0.00074122037
image_01077.jpg,0.00061662163
image_01078.jpg,0.0014591382
image_01079.jpg,0.0013701635
image_01080.jpg,0.002600476
image_01081.jpg,0.0013424546
image_01082.jpg,0.00087577756
image_01083.jpg,0.0012299805
image_01084.jpg,0.0011685938
image_01085.jpg,0.0026251785
image_01086.jpg,0.00083603803
image_01087.jpg,0.00022182621
image_01088.jpg,0.0010710455
image_01089.jpg,0.0026365516
image_01090.jpg,0.00084852637
image_01091.jpg,0.0022040075
image_01092.jpg,0.003924103
image_01093.jpg,0.0061329277
image_01094.jpg,0.006710492
image_01095.jpg,0.00066576333
image_01096.jpg,0.0013428836
image_01097.jpg,0.00558871
image_01098.jpg,0.01000439
image_01099.jpg,0.0015079824
image_01100.jpg,0.005396824
image_01101.jpg,0.00050367013
image_01102.jpg,0.0058835894
image_01103.jpg,0.0039570797
image_01104.jpg,0.0018714775
image_01105.jpg,0.0034490512
image_01106.jpg,0.0008243369
image_01107.jpg,0.0006676528
image_01108.jpg,0.0004829081
image_01109.jpg,0.0027926986
image_01110.jpg,0.00036746715
image_01111.jpg,0.000638284
image_01112.jpg,0.00047409604
image_01113.jpg,0.005125196
image_01114.jpg,0.0010697087
image_01115.jpg,0.0014825262
image_01116.jpg,0.0015073257
image_01117.jpg,0.0032696794
image_01118.jpg,0.0012421276
image_01119.jpg,0.0019641367
image_01120.jpg,0.008381771
image_01121.jpg,0.0032446533
image_01122.jpg,0.0068835383
image_01123.jpg,0.001214973
image_01124.jpg,0.00091667887
image_01125.jpg,0.0015856549
image_01126.jpg,0.0011844313
image_01127.jpg,0.001094337
image_01128.jpg,0.0057949782
image_01129.jpg,0.0015802109
image_01130.jpg,0.0018201513
image_01131.jpg,0.0010359952
image_01132.jpg,0.0007597949
image_01133.jpg,0.0104651805
image_01134.jpg,0.012317976
image_01135.jpg,0.0025868502
image_01136.jpg,0.0025937008
image_01137.jpg,0.00038435668
image_01138.jpg,0.0008070523
image_01139.jpg,0.0042057186
image_01140.jpg,0.0019558582
image_01141.jpg,0.0013349162
image_01142.jpg,0.00031613684
image_01143.jpg,0.0009962087
image_01144.jpg,0.00040891598
image_01145.jpg,0.0004188456
image_01146.jpg,0.0016648853
image_01147.jpg,0.00087048067
image_01148.jpg,0.00072165485
image_01149.jpg,0.00872538
image_01150.jpg,0.0070046713
image_01151.jpg,0.00082624436
image_01152.jpg,0.0029082594
image_01153.jpg,0.00076381833
image_01154.jpg,0.015069137
image_01155.jpg,0.0019070273
image_01156.jpg,0.0020825125
image_01157.jpg,0.0081384815
image_01158.jpg,0.005510882
image_01159.jpg,0.0011912235
image_01160.jpg,0.0006356231
image_01161.jpg,0.00624153
image_01162.jpg,0.0013917917
image_01163.jpg,0.009338371
image_01164.jpg,0.0023875767
image_01165.jpg,0.0007027865
image_01166.jpg,0.009936409
image_01167.jpg,0.0017141362
image_01168.jpg,0.0069244374
image_01169.jpg,0.0011093443
image_01170.jpg,0.0044013616
image_01171.jpg,0.00044207266
image_01172.jpg,0.001138191
image_01173.jpg,0.00059296563
image_01174.jpg,0.001572993
image_01175.jpg,0.0016381254
image_01176.jpg,0.0008451517
image_01177.jpg,0.00190436
image_01178.jpg,0.0022137733
image_01179.jpg,0.00080105197
image_01180.jpg,0.003321924
image_01181.jpg,0.0015907382
image_01182.jpg,0.0009541385
image_01183.jpg,0.0025581345
image_01184.jpg,0.001116372
image_01185.jpg,0.0034621584
image_01186.jpg,0.0004986861
image_01187.jpg,0.019543482
image_01188.jpg,0.001649742
image_01189.jpg,0.003852408
image_01190.jpg,0.00062999985
image_01191.jpg,0.0031878392
image_01192.jpg,0.0020721182
image_01193.jpg,0.0046846773
image_01194.jpg,0.0032865172
image_01195.jpg,0.0009548896
image_01196.jpg,0.0005896209
image_01197.jpg,0.000581058
image_01198.jpg,0.0142614925
image_01199.jpg,0.004711086
image_01200.jpg,0.0005472477
image_01201.jpg,0.00061914796
image_01202.jpg,0.00058142777
image_01203.jpg,0.0009796984
image_01204.jpg,0.0006175981
image_01205.jpg,0.0014134195
image_01206.jpg,0.0063495776
image_01207.jpg,0.0021113208
image_01208.jpg,0.0007082369
image_01209.jpg,0.00040560073
image_01210.jpg,0.0022163477
image_01211.jpg,0.0019999607
image_01212.jpg,0.0015597579
image_01213.jpg,0.0164783
image_01214.jpg,0.00088532665
image_01215.jpg,0.00051851664
image_01216.jpg,0.0020641738
image_01217.jpg,0.0047661774
image_01218.jpg,0.0015102996
image_01219.jpg,0.005498592
image_01220.jpg,0.0031427415
image_01221.jpg,0.0032022055
image_01222.jpg,0.005301073
image_01223.jpg,0.0021548944
image_01224.jpg,0.00068443216
image_01225.jpg,0.00837902
image_01226.jpg,0.0017157174
image_01227.jpg,0.0003459778
image_01228.jpg,0.00097618654
image_01229.jpg,0.0006755357
image_01230.jpg,0.0015640114
image_01231.jpg,0.0005271707
image_01232.jpg,0.000924046
image_01233.jpg,0.0059868842
image_01234.jpg,0.01393621
image_01235.jpg,0.0043515605
image_01236.jpg,0.00097039895
image_01237.jpg,0.001259841
image_01238.jpg,0.0007485699
image_01239.jpg,0.0018277613
image_01240.jpg,0.0005157574
image_01241.jpg,0.0006507773
image_01242.jpg,0.0022461147
image_01243.jpg,0.0016898119
image_01244.jpg,0.0011522112
image_01245.jpg,0.0009659388
image_01246.jpg,0.0011247827
image_01247.jpg,0.0025493505
image_01248.jpg,0.0007556732
image_01249.jpg,0.001297226
image_01250.jpg,0.0011884986
image_01251.jpg,0.0013164037
image_01252.jpg,0.00073415914
image_01253.jpg,0.0012344677
image_01254.jpg,0.00046458517
image_01255.jpg,0.009026451
image_01256.jpg,0.002280242
image_01257.jpg,0.0013944564
image_01258.jpg,0.016335737
image_01259.jpg,0.0005687312
image_01260.jpg,0.00067898084
image_01261.jpg,0.0004300474
image_01262.jpg,0.003232588
image_01263.jpg,0.0007007041
image_01264.jpg,0.0038827108
image_01265.jpg,0.0011126482
image_01266.jpg,0.0006657166
image_01267.jpg,0.0009915627
image_01268.jpg,0.01946295
image_01269.jpg,0.00069540896
image_01270.jpg,0.0010471247
image_01271.jpg,0.00050201
image_01272.jpg,0.0056626163
image_01273.jpg,0.001127184
image_01274.jpg,0.00510356
image_01275.jpg,0.0009476381
image_01276.jpg,0.0027400714
image_01277.jpg,0.0021741665
image_01278.jpg,0.0060848766
image_01279.jpg,0.0026301688
image_01280.jpg,0.0012447432
image_01281.jpg,0.0010031508
image_01282.jpg,0.0005858307
image_01283.jpg,0.004343103
image_01284.jpg,0.00041424975
image_01285.jpg,0.0006829594
image_01286.jpg,0.0022104075
image_01287.jpg,0.0040511503
image_01288.jpg,0.0011133327
image_01289.jpg,0.00038512223
image_01290.jpg,0.00059957855
image_01291.jpg,0.0018361011
image_01292.jpg,0.0029005178
image_01293.jpg,0.005546261
image_01294.jpg,0.00040846175
image_01295.jpg,0.002343019
image_01296.jpg,0.0010460579
image_01297.jpg,0.0013477493
image_01298.jpg,0.0018218068
image_01299.jpg,0.0011298497
image_01300.jpg,0.00026543095
image_01301.jpg,0.0010152534
image_01302.jpg,0.008046083
image_01303.jpg,0.0036418035
image_01304.jpg,0.0008428993
image_01305.jpg,0.0022005683
image_01306.jpg,0.0002965043
image_01307.jpg,0.0013827569
image_01308.jpg,0.005360389
image_01309.jpg,0.0005909497
image_01310.jpg,0.00871611
image_01311.jpg,0.00091454433
image_01312.jpg,0.011376942
image_01313.jpg,0.00078886445
image_01314.jpg,0.00059430173
image_01315.jpg,0.0020910713
image_01316.jpg,0.002490534
image_01317.jpg,0.00040074255
image_01318.jpg,0.0011292038
image_01319.jpg,0.0014082615
image_01320.jpg,0.00046392556
image_01321.jpg,0.0030633875
image_01322.jpg,0.00055551465
image_01323.jpg,0.0005479719
image_01324.jpg,0.0030799832
image_01325.jpg,0.0014414532
image_01326.jpg,0.0008273371
image_01327.jpg,0.0012335391
image_01328.jpg,0.0012694139
image_01329.jpg,0.002423458
image_01330.jpg,0.0071120905
image_01331.jpg,0.0008756681
image_01332.jpg,0.0023167792
image_01333.jpg,0.0012153435
image_01334.jpg,0.000778736
image_01335.jpg,0.001029883
image_01336.jpg,0.0005735363
image_01337.jpg,0.0010988722
image_01338.jpg,0.0019127411
image_01339.jpg,0.0033186977
image_01340.jpg,0.0008938804
image_01341.jpg,0.0019342281
image_01342.jpg,0.014914471
image_01343.jpg,0.0004015911
image_01344.jpg,0.0010384221
image_01345.jpg,0.0016522215
image_01346.jpg,0.002297584
image_01347.jpg,0.0015668313
image_01348.jpg,0.00036719936
image_01349.jpg,0.0013311792
image_01350.jpg,0.0016774191
image_01351.jpg,0.0023534424
image_01352.jpg,0.0037949553
image_01353.jpg,0.0010645187
image_01354.jpg,0.005799886
image_01355.jpg,0.0023689312
image_01356.jpg,0.0069744266
image_01357.jpg,0.0005799782
image_01358.jpg,0.0018438017
image_01359.jpg,0.0025103502
image_01360.jpg,0.0010003588
image_01361.jpg,0.0022962778
image_01362.jpg,0.0006472566
image_01363.jpg,0.0013042949
image_01364.jpg,0.00072637154
image_01365.jpg,0.003243696
image_01366.jpg,0.00020141968
image_01367.jpg,0.009192672
image_01368.jpg,0.0034852938
image_01369.jpg,0.007761559
image_01370.jpg,0.01420682
image_01371.jpg,0.0029252977
image_01372.jpg,0.002184904
image_01373.jpg,0.00060675
image_01374.jpg,0.0015910064
image_01375.jpg,0.00336622
image_01376.jpg,0.004773356
image_01377.jpg,0.0018264482
image_01378.jpg,0.0010736707
image_01379.jpg,0.00431008
image_01380.jpg,0.0014628213
image_01381.jpg,0.0015643166
image_01382.jpg,0.00036592843
image_01383.jpg,0.001984475
image_01384.jpg,0.000550395
image_01385.jpg,0.0011101043
image_01386.jpg,0.0036905718
image_01387.jpg,0.001479572
image_01388.jpg,0.0015530721
image_01389.jpg,0.0016633188
image_01390.jpg,0.005481708
image_01391.jpg,0.0024879235
image_01392.jpg,0.00091375044
image_01393.jpg,0.0007684739
image_01394.jpg,0.0014605874
image_01395.jpg,0.0017908037
image_01396.jpg,0.0011865601
image_01397.jpg,0.0033376184
image_01398.jpg,0.00076014345
image_01399.jpg,0.008824755
image_01400.jpg,0.00036805784
image_01401.jpg,0.0013583909
image_01402.jpg,0.0018214589
image_01403.jpg,0.0008954172
image_01404.jpg,0.018648949
image_01405.jpg,0.0005628296
image_01406.jpg,0.0010182435
image_01407.jpg,0.00095343747
image_01408.jpg,0.000930295
image_01409.jpg,0.0014207889
image_01410.jpg,0.0076055806
image_01411.jpg,0.0030680022
image_01412.jpg,0.0009114007
image_01413.jpg,0.0007550777
image_01414.jpg,0.00017664819
image_01415.jpg,0.000546406
image_01416.jpg,0.000634044
image_01417.jpg,0.00021770681
image_01418.jpg,0.0022059958
image_01419.jpg,0.00046237255
image_01420.jpg,0.0013426498
image_01421.jpg,0.0037840584
image_01422.jpg,0.0031223602
image_01423.jpg,0.0021026866
image_01424.jpg,0.0023714604
image_01425.jpg,0.00080695644
image_01426.jpg,0.0007887902
image_01427.jpg,0.0030055114
image_01428.jpg,0.00061916554
image_01429.jpg,0.0010522073
image_01430.jpg,0.0021172669
image_01431.jpg,0.0013038442
image_01432.jpg,0.00053205737
image_01433.jpg,0.0072998493
image_01434.jpg,0.0005879809
image_01435.jpg,0.0018532979
image_01436.jpg,0.0010613365
image_01437.jpg,0.00086670066
image_01438.jpg,0.0008072781
image_01439.jpg,0.0016579846
image_01440.jpg,0.0035427907
image_01441.jpg,0.0016740246
image_01442.jpg,0.005594076
image_01443.jpg,0.00059497834
image_01444.jpg,0.001002112
image_01445.jpg,0.0015021493
image_01446.jpg,0.0018855403
image_01447.jpg,0.0020106558
image_01448.jpg,0.001980232
image_01449.jpg,0.002520907
image_01450.jpg,0.0014667782
image_01451.jpg,0.0017595657
image_01452.jpg,0.003087577
image_01453.jpg,0.0017208112
image_01454.jpg,0.0062387115
image_01455.jpg,0.001439944
image_01456.jpg,0.0018436266
image_01457.jpg,0.003279545
image_01458.jpg,0.003076861
image_01459.jpg,0.00041096972
image_01460.jpg,0.0010923921
image_01461.jpg,0.001695311
image_01462.jpg,0.00056503323
image_01463.jpg,0.000838386
image_01464.jpg,0.0040981136
image_01465.jpg,0.0007870433
image_01466.jpg,0.0020735066
image_01467.jpg,0.008193754
image_01468.jpg,0.0011331858
image_01469.jpg,0.00134703
image_01470.jpg,0.0018133568
image_01471.jpg,0.005185736
image_01472.jpg,0.0022114613
image_01473.jpg,0.0021052882
image_01474.jpg,0.00074415223
image_01475.jpg,0.0007968926
image_01476.jpg,0.0018403204
image_01477.jpg,0.0055788932
image_01478.jpg,0.006038702
image_01479.jpg,0.001523199
image_01480.jpg,0.0012241688
image_01481.jpg,0.0020915868
image_01482.jpg,0.0021288602
image_01483.jpg,0.0064014937
image_01484.jpg,0.0012134798
image_01485.jpg,0.007994157
image_01486.jpg,0.0011000689
image_01487.jpg,0.0046839393
image_01488.jpg,0.005519485
image_01489.jpg,0.0038076087
image_01490.jpg,0.012971695
image_01491.jpg,0.0011012856
image_01492.jpg,0.010538111
image_01493.jpg,0.0015036461
image_01494.jpg,0.001493579
image_01495.jpg,0.0013136475
image_01496.jpg,0.0014292415
image_01497.jpg,0.0012991688
image_01498.jpg,0.00010668091
image_01499.jpg,0.0019650178
image_01500.jpg,0.0077861436
image_01501.jpg,0.0017256968
image_01502.jpg,0.0048738467
image_01503.jpg,0.0019656348
image_01504.jpg,0.0025828662
image_01505.jpg,0.0013936484
image_01506.jpg,0.0010697413
image_01507.jpg,0.0037608119
image_01508.jpg,0.0011486181
image_01509.jpg,0.006499152
image_01510.jpg,0.0045372974
image_01511.jpg,0.0038787664
image_01512.jpg,0.003541566
image_01513.jpg,0.0016131741
image_01514.jpg,0.0012356744
image_01515.jpg,0.00024061896
image_01516.jpg,0.00053648144
image_01517.jpg,0.00043843227
image_01518.jpg,0.0029851755
image_01519.jpg,0.0010997114
image_01520.jpg,0.008439974
image_01521.jpg,0.0035092172
image_01522.jpg,0.001887699
image_01523.jpg,0.0010195465
image_01524.jpg,0.007697425
image_01525.jpg,0.0008180573
image_01526.jpg,0.004654183
image_01527.jpg,0.0011458503
image_01528.jpg,0.0027051684
image_01529.jpg,0.0011574718
image_01530.jpg,0.0016078469
image_01531.jpg,0.0021140294
image_01532.jpg,0.00788712
image_01533.jpg,0.010463074
image_01534.jpg,0.0021579938
image_01535.jpg,0.00248007
image_01536.jpg,0.0013468417
image_01537.jpg,0.0019394157
image_01538.jpg,0.0025046607
image_01539.jpg,0.0020318509
image_01540.jpg,0.0018168385
image_01541.jpg,0.0004445808
image_01542.jpg,0.0035325503
image_01543.jpg,0.00096189615
image_01544.jpg,0.0010026922
image_01545.jpg,0.0018301042
image_01546.jpg,0.0026420604
image_01547.jpg,0.0008906454
image_01548.jpg,0.00046739908
image_01549.jpg,0.0015325303
image_01550.jpg,0.000765312
image_01551.jpg,0.001004095
image_01552.jpg,0.00064377877
image_01553.jpg,0.0009841797
image_01554.jpg,0.0014271698
image_01555.jpg,0.0012450763
image_01556.jpg,0.0054418957
image_01557.jpg,0.0011110097
image_01558.jpg,0.0014350999
image_01559.jpg,0.0015348902
image_01560.jpg,0.0012867871
image_01561.jpg,0.008310561
image_01562.jpg,0.0016649044
image_01563.jpg,0.0013077253
image_01564.jpg,0.0008469599
image_01565.jpg,0.0005298514
image_01566.jpg,0.00047446202
image_01567.jpg,0.0042812983
image_01568.jpg,0.0004285843
image_01569.jpg,0.002503023
image_01570.jpg,0.00052193686
image_01571.jpg,0.00065701193
image_01572.jpg,0.0055391975
image_01573.jpg,0.0010333264
image_01574.jpg,0.0023498712
image_01575.jpg,0.0011237961
image_01576.jpg,0.0013395167
image_01577.jpg,0.0042010555
image_01578.jpg,0.0007804275
image_01579.jpg,0.0019079812
image_01580.jpg,0.0014232595
image_01581.jpg,0.00047708172
image_01582.jpg,0.007186863
image_01583.jpg,0.00024948837
image_01584.jpg,0.0022226588
image_01585.jpg,0.0009546842
image_01586.jpg,0.0018104136
image_01587.jpg,0.0041026063
image_01588.jpg,0.0018460916
image_01589.jpg,0.0028332486
image_01590.jpg,0.0014091702
image_01591.jpg,0.0015349037
image_01592.jpg,0.0010736106
image_01593.jpg,0.0029713195
image_01594.jpg,0.0060799993
image_01595.jpg,0.0033094725
image_01596.jpg,0.0030027705
image_01597.jpg,0.00021504721
image_01598.jpg,0.0069058565
image_01599.jpg,0.0010650462
image_01600.jpg,0.0009390081
image_01601.jpg,0.0026783368
image_01602.jpg,0.0009606747
image_01603.jpg,0.00051600713
image_01604.jpg,0.0009060743
image_01605.jpg,0.00070411264
image_01606.jpg,0.008851146
image_01607.jpg,0.008083819
image_01608.jpg,0.0015644784
image_01609.jpg,0.0014248025
image_01610.jpg,0.00066997844
image_01611.jpg,0.003619743
image_01612.jpg,0.0007284286
image_01613.jpg,0.001557471
image_01614.jpg,0.0031569726
image_01615.jpg,0.008525284
image_01616.jpg,0.0007565136
image_01617.jpg,0.0030514225
image_01618.jpg,0.00097325724
image_01619.jpg,0.019226935
image_01620.jpg,0.00015503025
image_01621.jpg,0.0017380939
image_01622.jpg,0.0025414047
image_01623.jpg,0.0012099317
image_01624.jpg,0.0022096732
image_01625.jpg,0.0013014073
image_01626.jpg,0.0065953345
image_01627.jpg,0.007993594
image_01628.jpg,0.003598072
image_01629.jpg,0.0015720142
image_01630.jpg,0.0006959768
image_01631.jpg,0.0035773518
image_01632.jpg,0.0032865168
image_01633.jpg,0.0015355812
image_01634.jpg,0.0020245903
image_01635.jpg,0.0008140344
image_01636.jpg,0.008130291
image_01637.jpg,0.00029575772
image_01638.jpg,0.003921316
image_01639.jpg,0.00031349898
image_01640.jpg,0.0054940926
image_01641.jpg,0.003925094
image_01642.jpg,0.0016532412
image_01643.jpg,0.00064034044
image_01644.jpg,0.0016512295
image_01645.jpg,0.0023997342
image_01646.jpg,0.0008584908
image_01647.jpg,0.00045251095
image_01648.jpg,0.00051269925
image_01649.jpg,0.0039720084
image_01650.jpg,0.002307557
image_01651.jpg,0.00042629743
image_01652.jpg,0.0025945979
image_01653.jpg,0.004690323
image_01654.jpg,0.0016064645
image_01655.jpg,0.0035092046
image_01656.jpg,0.001968924
image_01657.jpg,0.0018348428
image_01658.jpg,0.0023225448
image_01659.jpg,0.0010128883
image_01660.jpg,0.002889927
image_01661.jpg,0.0061115385
image_01662.jpg,0.0005307661
image_01663.jpg,0.0004276507
image_01664.jpg,0.002008523
image_01665.jpg,0.00049885985
image_01666.jpg,0.0011591961
image_01667.jpg,0.0018566464
image_01668.jpg,0.0011292343
image_01669.jpg,0.0005611594
image_01670.jpg,0.0033870998
image_01671.jpg,0.0032654116
image_01672.jpg,0.0017642621
image_01673.jpg,0.00045879697
image_01674.jpg,0.0027671135
image_01675.jpg,0.0005784416
image_01676.jpg,0.004309494
image_01677.jpg,0.0015577466
image_01678.jpg,0.00840405
image_01679.jpg,0.00060787954
image_01680.jpg,0.0011888398
image_01681.jpg,0.0012018124
image_01682.jpg,0.0028818403
image_01683.jpg,0.00069784274
image_01684.jpg,0.0004374
image_01685.jpg,0.00080098904
image_01686.jpg,0.001734348
image_01687.jpg,0.0038579714
image_01688.jpg,0.0005552288
image_01689.jpg,0.0012854512
image_01690.jpg,0.002216846
image_01691.jpg,0.004849264
image_01692.jpg,0.0010049694
image_01693.jpg,0.0039786473
image_01694.jpg,0.0065659755
image_01695.jpg,0.00070737774
image_01696.jpg,0.0041080606
image_01697.jpg,0.00037110123
image_01698.jpg,0.0012432417
image_01699.jpg,0.0011539955
image_01700.jpg,0.0017159581
image_01701.jpg,0.006434384
image_01702.jpg,0.0022344838
image_01703.jpg,0.000351996
image_01704.jpg,0.0031759783
image_01705.jpg,0.0016125458
image_01706.jpg,0.00156731
image_01707.jpg,0.00045015477
image_01708.jpg,0.008109965
image_01709.jpg,0.0010638223
image_01710.jpg,0.0019547015
image_01711.jpg,0.00088313763
image_01712.jpg,0.004443221
image_01713.jpg,0.0004595235
image_01714.jpg,0.001715129
image_01715.jpg,0.0007339245
image_01716.jpg,0.0012956302
image_01717.jpg,0.0005593877
image_01718.jpg,0.001076818
image_01719.jpg,0.0042149844
image_01720.jpg,0.0010740149
image_01721.jpg,0.0011694524
image_01722.jpg,0.0006064155
image_01723.jpg,0.0013920281
image_01724.jpg,0.0050103213
image_01725.jpg,0.0014665263
image_01726.jpg,0.0029018996
image_01727.jpg,0.0038264017
image_01728.jpg,0.00088900013
image_01729.jpg,0.0038875914
image_01730.jpg,0.0008912444
image_01731.jpg,0.011262719
image_01732.jpg,0.001712683
image_01733.jpg,0.0039867037
image_01734.jpg,0.006237663
image_01735.jpg,0.000314216
image_01736.jpg,0.003901944
image_01737.jpg,0.0005022212
image_01738.jpg,0.0011130538
image_01739.jpg,0.003356582
image_01740.jpg,0.0018213912
image_01741.jpg,0.0029245813
image_01742.jpg,0.008526078
image_01743.jpg,0.0076812264
image_01744.jpg,0.00040396338
image_01745.jpg,0.010698217
image_01746.jpg,0.0030678392
image_01747.jpg,0.002593277
image_01748.jpg,0.004161556
image_01749.jpg,0.0014446725
image_01750.jpg,0.0029498618
image_01751.jpg,0.012807132
image_01752.jpg,0.0013493217
image_01753.jpg,0.0017005884
image_01754.jpg,0.0010376202
image_01755.jpg,0.004203669
image_01756.jpg,0.0020096195
image_01757.jpg,0.010519265
image_01758.jpg,0.001601743
image_01759.jpg,0.002566861
image_01760.jpg,0.00033688443
image_01761.jpg,0.00067092193
image_01762.jpg,0.0019751983
image_01763.jpg,0.0009721477
image_01764.jpg,0.0011523343
image_01765.jpg,0.0011797083
image_01766.jpg,0.0013916591
image_01767.jpg,0.0014787918
image_01768.jpg,0.0038473587
image_01769.jpg,0.010593546
image_01770.jpg,0.00037323858
image_01771.jpg,0.0009180687
